0.22289598	-0.11596272	0.13434915	-0.33162287	-0.14199433	0.051829066	0.20865063	-0.1104584	0.10371487	0.37441358	0.3820058	-0.06262121	0.06814764	-0.34981355	0.23629346	0.36469722
0.6379628	-0.11791449	0.030067656	-0.027881289	0.1250495	0.22157834	0.020118378	-0.49499425	0.0908934	0.28368393	0.13700062	0.22441535	-0.34959367	-0.14827333	-0.024553807	0.16653092
0.68041843	0.035276346	-0.008277121	-0.121232666	0.41193402	0.03248535	-0.2774861	-0.06534749	0.15616383	0.39810342	0.16580589	0.11545228	-0.020431988	-0.1832559	0.1714045	0.08596009
0.0114298165	0.4129288	-0.5230515	0.07127064	0.14600213	-0.4025482	-0.31350788	0.7184796	-0.3813106	-0.23650992	0.17098832	-0.35362655	0.65775305	-0.19648899	0.45113948	0.08337196
-0.8816314	0.09408147	0.052037444	-0.5495694	-0.703257	-0.49882033	0.64716953	0.5845493	-0.9248895	-0.4901366	0.4901643	-0.5325112	0.8726869	-0.567735	0.54015684	0.6558767
-1.074701	0.3313281	0.28793406	-0.5941352	-1.0321281	-0.67298573	1.0477643	0.2975714	-0.9063988	-0.60474396	0.75657946	-0.5954644	0.75131524	-0.9200336	0.8492509	1.0536472
-0.4022202	0.22243823	-0.09841392	-0.11248474	-0.33120608	-0.1934829	0.43639424	0.019124718	-0.5019248	-0.23133563	0.13031784	-0.10708994	0.34727284	-0.19596031	0.17857556	0.2963866
0.08795469	-0.19531275	0.13595535	-0.26610294	-0.11795161	0.06363776	0.21279918	-0.16403319	-0.018697532	0.20875345	0.11521454	0.057177197	-0.015351552	-0.22515266	0.031980913	0.18814509
0.8430896	-0.72489744	0.59455895	-0.72177726	-0.19995779	0.74875146	0.47238916	-0.8288542	0.68721807	0.74455535	0.5625174	0.32911557	-0.7878965	-0.69378847	0.29325444	0.612426
0.40510434	0.046134297	-0.20002149	-0.015084564	0.2597408	0.21940985	-0.16283573	-0.23168334	-0.10849594	0.09312044	-0.08626748	0.23603176	-0.036020566	0.011006343	0.013195081	0.061705675
0.83283395	0.8008598	-0.62311953	0.7951779	0.5393014	0.33728638	-0.33897418	-0.90501666	-0.49060625	-0.7359768	-0.5384781	0.6026295	-0.87351084	0.46617737	-0.48591524	-0.51229054
0.9006956	-0.8240292	0.821245	-0.8484589	-0.48812446	0.92700404	0.651752	-1.0105844	0.85764986	0.8435409	0.70450515	0.07311536	-1.0246292	-0.7783008	0.30708075	0.6751007
-0.9783852	0.0052245758	-0.30789596	-0.75535995	-0.5144562	-0.20007755	0.18855989	0.91569763	-0.8787754	-0.17178829	0.28463438	-0.4231717	1.112066	-0.19437207	0.22767174	0.32605806
-0.027863754	0.19128858	-0.35649413	0.16517925	0.05342225	0.17657086	0.12544324	-0.5604006	-0.5698985	-0.25406346	-0.29826155	0.39765096	-0.1068011	0.26451594	-0.30717826	-0.10625162
1.1619794	-0.5437114	0.464021	-0.31227294	0.2253418	0.86953944	0.4040522	-1.1715475	0.56155443	0.5785861	0.25833243	0.71614236	-1.1808865	-0.41232213	-0.13597667	0.44753867
0.23307438	0.51590484	-0.25304458	0.46613893	-0.11264871	-0.25034216	0.4594997	-0.5307775	-0.42879167	-0.46920675	-0.054089874	0.27167457	-0.16330321	-0.046890404	0.21140732	0.29321718
-0.3990785	0.5027372	0.1483741	-0.2594464	-0.66811293	-0.7154144	0.57917815	0.6089267	-0.32408753	-0.36470035	0.75032324	-0.8183535	0.6282873	-0.76260996	0.7868975	0.7926484
0.7687388	-0.30655643	0.2586703	-0.26901287	0.24309844	0.41758212	0.036656093	-0.4852868	0.48465368	0.5225555	0.30899215	0.2612835	-0.43468022	-0.3027821	0.07843426	0.23821457
0.20826925	-0.13711652	0.09340298	-0.14903437	-0.009506306	0.24156052	0.15899374	-0.3822529	-0.09750563	0.223825	0.06414854	0.26023582	-0.16041139	-0.070355944	0.10334716	0.21306841
0.18406823	0.22478312	-0.051060453	-0.20286344	-0.07241805	-0.27547723	0.08109418	0.17305917	0.006381303	0.08804582	0.35500258	-0.29089078	0.23403536	-0.33299083	0.4135464	0.37208685
-0.01872772	-0.52338415	0.630387	-0.91158485	-0.73980474	-0.03472082	0.71709514	-0.14822239	0.41985515	0.5912479	0.8565473	-0.5380463	-0.0924012	-0.8097484	0.602011	0.8279089
0.35429516	-0.39136258	0.18910788	-0.40195575	0.09322475	0.309543	0.10910273	-0.35544723	0.18779026	0.4775402	0.22040573	0.21865478	-0.19574757	-0.23734406	-0.010420472	0.25896966
1.0796818	0.8394278	-0.6338321	0.96232337	0.8359083	-0.90524757	-0.8665265	0.89420134	0.16467978	-0.5481951	0.5686356	-0.9324934	0.7277947	-0.61566055	0.7508583	0.09795867
0.23636839	0.23754336	-0.45353514	0.07438825	0.33804455	-0.030861376	-0.27016565	0.07866196	-0.34619147	0.0048676026	-0.06906633	0.10429607	0.28735226	0.07918474	0.061923712	-0.11329163
-0.72152	-0.30270517	-0.000894953	-0.7316876	-0.33180782	-0.034235217	0.20242886	0.31643414	-0.43636593	-0.035422843	0.22631551	-0.24665378	0.35873613	-0.13821362	0.10004924	0.22680856
0.380851	0.8788986	-0.5735248	0.6362273	0.20817266	-0.1098002	-0.05237169	-0.5485515	-0.7680329	-0.8509409	-0.39239126	0.36048555	-0.19541164	0.3643014	-0.12662993	-0.18274328
0.27151832	0.3479124	0.10677109	-0.1381264	-0.2322187	-0.6099924	0.18605244	0.55802083	0.20503718	0.047177132	0.71476	-0.63956285	0.40452123	-0.7206695	0.7178862	0.6342216
0.8592877	-0.38650617	0.29547498	-0.36370227	0.46408817	0.4186032	-0.121510826	-0.4449009	0.55783045	0.7178163	0.2287913	0.31998053	-0.37770578	-0.28479913	-0.036739428	0.21934737
0.085642725	-0.28902158	0.5172494	-0.5737836	-0.6936754	-0.117355116	0.84590924	-0.25906542	0.29607904	0.36045274	0.77188385	-0.3723971	-0.19165471	-0.8103658	0.6494882	0.811025
0.3192886	0.5773439	-0.4261833	0.40065172	0.16317968	-0.40161744	-0.19453835	0.14293821	-0.35581467	-0.3897618	0.04650164	-0.0104117235	0.4211379	-0.07924665	0.38203132	0.014753979
0.51072246	0.5627072	-0.5412511	0.5784291	0.37553462	0.0067866757	-0.27889228	-0.35967863	-0.5297427	-0.41936302	-0.3685078	0.3742209	-0.07259954	0.31887788	-0.06519267	-0.28192428
-0.59693164	0.3898015	-0.46232533	-0.21324962	-0.20164348	-0.38499206	-0.054326613	0.9101455	-0.7650753	-0.22678997	0.19076775	-0.49305576	0.94040936	-0.16038482	0.39950854	0.20730495
0.5922093	0.5178798	-0.17726538	0.33649164	0.233414	-0.51534814	-0.23961264	0.32307306	0.17254771	-0.064396605	0.43023893	-0.39033875	0.28507495	-0.43462896	0.5760456	0.30216983
0.43561524	0.2934377	-0.2414542	0.4138037	0.13231264	0.1956112	0.1965428	-0.8594503	-0.40961045	-0.2619074	-0.26458272	0.54615164	-0.4569224	0.20371076	-0.15999477	0.00044013507
-0.100808576	0.88612187	-0.43654373	0.6761045	-0.4585958	-0.9549238	0.29954877	0.91663504	-0.5459417	-0.84209466	0.70586336	-0.9016736	0.92080766	-0.708305	0.8668661	0.65307766
0.2941696	0.031465553	0.062153455	-0.069793075	-0.1434926	0.015726356	0.30545744	-0.31424156	0.06569763	0.09639187	0.3128063	-0.022298098	-0.102376446	-0.31964976	0.392671	0.36333522
-0.27849266	0.3666441	-0.12903677	-0.07882647	-0.38069534	-0.33426696	0.46753988	0.15602772	-0.5534679	-0.4403172	0.3413402	-0.26633993	0.36068135	-0.35717264	0.41007048	0.45174545
0.17165494	0.16701262	-0.22330205	0.09856762	0.115314454	-0.00894824	0.14701857	-0.38773844	-0.33805755	-0.16361372	-0.12075639	0.33640456	0.030333044	0.09887295	-0.009978111	0.120508336
0.2434991	-0.008303396	-0.064450055	-0.29169497	0.104070164	0.059425958	-0.028771829	0.03729684	-0.007079839	0.28280023	0.19113469	0.027894976	0.26046672	-0.1726588	0.10093213	0.11629868
-0.35823825	0.014657997	-0.3159095	-0.51904184	0.13483147	0.019896647	-0.27199703	0.64877427	-0.39153612	0.24764344	0.10036095	-0.19496523	0.6819541	-0.029900244	0.2651679	0.01281337
-0.43120834	0.68314093	-0.3293565	0.24591456	-0.42181098	-0.55943805	0.53433233	0.014953389	-0.8936749	-0.7290612	0.123020515	-0.09802389	0.4685688	-0.13351858	0.31688526	0.3874937
-1.2470049	0.6883073	0.2889735	-0.61552966	-1.2915255	-1.0007354	1.1770284	0.78734875	-1.109084	-0.9576673	0.9813974	-0.8993101	1.0988201	-1.0628749	1.055414	1.0825377
0.0931222	0.29723173	0.07869219	-0.21046145	-0.33918542	-0.44595265	0.2710713	0.3763999	0.07230801	0.09469095	0.5486294	-0.5328941	0.44859418	-0.5503047	0.5608811	0.5518565
-0.7666287	0.22873503	-0.11264023	-0.2684876	-0.6003071	-0.22704004	0.6021072	0.24709485	-0.64197385	-0.45042878	0.13220727	-0.1405041	0.50155294	-0.21774076	0.20193121	0.45133314
-1.0794821	0.59158313	-0.12527654	-0.36508986	-0.9614078	-0.73447764	0.9260357	0.7415913	-1.1239396	-0.75276524	0.7123782	-0.60124505	1.0207946	-0.85465264	0.8924693	0.9604738
-0.5690902	0.04070296	0.13228741	-0.4769813	-0.5542621	-0.33519778	0.56709355	0.16116573	-0.3250148	-0.2597067	0.42939672	-0.37310344	0.39881396	-0.38941905	0.41581124	0.5440681
0.24597201	-0.30398974	-0.03413207	-0.26067096	0.18266603	0.5640201	-0.03270483	-0.44868854	-0.038408544	0.37596366	-0.06965952	0.47235346	-0.27250803	0.10144223	-0.2963218	0.0103730885
0.3695697	0.1689975	-0.13408831	0.24559936	0.1554047	0.094321996	0.12721328	-0.5816799	-0.24922822	-0.12849905	-0.14476673	0.37271982	-0.21971431	0.13592802	-0.07626035	0.010204205
-0.01774293	-0.3822126	0.4257367	-0.67952436	-0.42285794	0.14317617	0.4228069	-0.1776956	0.19462064	0.42947215	0.57171196	-0.11469309	-0.08554361	-0.5557754	0.2520565	0.58285856
0.80822545	-0.703769	0.6987363	-0.70094305	-0.39293337	0.6875798	0.55310035	-0.8116607	0.7952928	0.7936198	0.64486057	0.12298286	-0.7573225	-0.7128569	0.12260743	0.59938973
0.20303795	-0.46544915	0.21212089	-0.76306576	-0.19625086	0.2260279	0.2307049	-0.19223201	0.2546051	0.5843293	0.38310552	-0.035156507	-0.089338206	-0.3566128	0.14381552	0.29502535
0.68220514	-0.05049982	-0.23705712	-0.05332721	0.5424057	0.21574408	-0.3648028	-0.18786255	0.062056586	0.3800846	-0.06551613	0.36942327	-0.033902828	0.07569997	-0.008926639	-0.14100805
0.8242022	-0.1264875	0.45129782	-0.2942683	-0.18582478	-0.19026321	0.37113667	-0.2825412	0.6230932	0.50237197	0.7325364	-0.3177805	-0.16392832	-0.71481717	0.7530595	0.5992656
0.24515347	0.36793453	-0.10976397	0.3119966	-0.03258981	-0.11907187	0.29532588	-0.7718566	-0.33434385	-0.3672919	-0.08817995	0.23805743	-0.3095102	0.01869464	0.09273386	0.14273615
0.4897077	-0.03576964	-0.21796699	0.09799747	0.29436597	0.4628624	-0.09539918	-0.51478016	-0.19516899	0.14311193	-0.1975572	0.5159881	-0.31170756	0.1906391	-0.2686707	-0.15324321
-0.78021646	0.23973744	-0.27891132	-0.50115037	-0.5153043	-0.37943763	0.36864468	0.4726894	-0.868885	-0.29948014	0.3064393	-0.41187212	0.71623904	-0.25697926	0.4070665	0.47433072
0.06040123	0.07914891	0.07724668	-0.22841883	-0.28053445	-0.2404395	0.3048312	0.095013924	-0.098137096	0.11598032	0.33778575	-0.21731287	0.20884101	-0.3994143	0.41430092	0.45879838
0.72419643	0.8695279	-0.62260693	0.85367095	0.39332965	-0.70013124	-0.36496845	0.4080233	-0.29003587	-0.811289	0.244109	-0.3317517	0.4013297	-0.25124946	0.5670838	0.10888299
-0.16740882	0.13829216	0.094579205	-0.01845832	-0.43473712	-0.27781755	0.6540057	-0.26390406	-0.23460932	-0.24509782	0.30547953	-0.112211496	0.08105577	-0.3643109	0.38347006	0.53017783
0.3137125	-0.52637476	0.45002043	-0.6686251	-0.5785279	0.3780007	0.64723706	-0.64599055	0.3981001	0.44992945	0.5224152	0.10189544	-0.45444524	-0.5798227	0.3168421	0.5729438
-0.94856644	-0.9303413	-0.67254895	-0.8920235	0.6705296	0.87980354	-0.8157482	0.83901244	-0.7485992	0.8816335	-0.6332171	0.59163964	0.89721304	0.70030236	-0.7578845	-0.74114966
0.43555576	-0.009283103	-0.27283552	0.12497935	0.24601486	0.42122567	-0.08217982	-0.59497714	-0.3290603	0.059729554	-0.33329597	0.5689789	-0.30310276	0.3131203	-0.27072704	-0.16656268
0.5981137	0.6162496	-0.4526638	0.5124892	0.42134833	-0.38995796	-0.3021566	0.15399837	-0.22772288	-0.24519499	0.059805207	0.0034401517	0.39002582	-0.043229803	0.43751276	0.057183914
0.5289292	0.64144844	-0.5857365	0.70883447	0.4917079	-0.57812476	-0.5235595	0.6551706	-0.23395716	-0.63668615	0.22262688	-0.3921528	0.66506886	-0.2732303	0.50754863	0.11550051
0.15608913	-0.06271405	-0.15880488	-0.3518079	0.23233601	0.094216645	-0.26827404	0.24728796	-0.06411167	0.4085586	0.15895192	-0.026359616	0.23346671	-0.14263906	0.15921019	0.057933457
0.59219515	0.3112833	-0.21133988	-0.104195744	0.36089775	-0.3212552	-0.3307015	0.404474	0.07342821	0.16766779	0.4741439	-0.380944	0.26238757	-0.5009811	0.39870748	0.2569731
0.99566454	0.39105377	0.14743087	0.11892471	0.31804517	-0.5506167	-0.180695	0.0485838	0.5694339	0.24318296	0.54877824	-0.32275742	-0.032085147	-0.6070691	0.6429446	0.33091384
0.5068788	0.0019685414	0.04790097	-0.21790583	0.15154403	-0.010034543	-0.07229429	0.059534147	0.13595887	0.3200477	0.29494244	-0.03685223	-0.01929356	-0.25810745	0.11866673	0.19728486
-1.0548915	0.5203245	-0.12377455	-0.4674553	-1.0086834	-0.6685976	0.965366	0.7319993	-1.0882838	-0.7422779	0.8188321	-0.58321756	1.0162911	-0.85386294	0.8647134	0.91161823
0.28738925	0.33079073	-0.23883733	0.1391424	0.12175296	-0.091700755	-0.009502708	-0.19369423	-0.26269135	-0.009125857	0.06286969	0.20054689	0.07043877	-0.014992395	0.18796246	0.1548754
0.20086859	0.7420412	-0.58179194	0.38147056	0.097481474	-0.62868893	-0.23664238	0.59675056	-0.37245405	-0.41630995	0.2964401	-0.53601366	0.6182596	-0.35808113	0.5216858	0.23929837
-0.5379364	-0.5384935	-0.4902081	-0.6329666	0.40725124	0.6005224	-0.5327824	0.4351019	-0.5280243	0.5625958	-0.36690715	0.438922	0.526849	0.48804876	-0.42021638	-0.47198164
0.50101703	0.16385426	-0.14978662	0.2221356	0.20417736	0.20979035	0.054073837	-0.64094514	-0.14896172	-0.029335424	-0.06805645	0.4204768	-0.27925867	0.061479695	-0.0203374	0.059447244
0.23693946	-0.04626755	0.31764925	-0.31046152	-0.20632614	-0.23300815	0.30377662	0.024763424	0.31091833	0.23245719	0.48333535	-0.31986442	-0.021140711	-0.54317015	0.36191425	0.4548133
0.53181636	-0.5623567	0.2495161	-0.43107596	0.17441893	0.7350785	0.105138674	-0.67320406	0.35231274	0.5970053	0.14712684	0.63815165	-0.5163373	-0.14800797	-0.31076252	0.242938
0.78313667	0.6749099	-0.68604946	0.6344064	0.66893816	0.16187845	-0.4482934	-0.5124523	-0.51861787	-0.52821416	-0.46098933	0.5988915	-0.15829076	0.5198738	-0.15992427	-0.52524
0.8176078	0.90513086	-0.8003715	0.89550006	0.6860811	0.24819611	-0.4771338	-0.9099039	-0.7590595	-0.73521996	-0.71022326	0.76029074	-0.47894707	0.70266044	-0.49368656	-0.6151475
-0.18727842	0.30326697	-0.27088997	-0.17260596	-0.13560177	-0.3694433	-0.0053940294	0.53513265	-0.2915526	-0.17764446	0.3727826	-0.4461268	0.49577647	-0.30811045	0.44127226	0.31606176
0.19091593	0.7102255	-0.8382776	0.10355477	0.71548337	-0.512076	-0.850149	1.0774695	-0.47185823	-0.085059024	0.15548155	-0.6475541	1.0264045	-0.10030082	0.57909054	-0.2244356
0.36775273	-0.001410869	0.090608	0.0009820008	-0.059673134	0.086782776	0.23358896	-0.59661263	0.04638764	0.19029059	0.15523997	0.1745045	-0.2978308	-0.22179097	0.16085844	0.26035088
1.0705246	0.8984854	-0.84310114	1.0699646	0.91063637	-0.87729996	-0.96385545	0.8905508	0.13899687	-0.92363286	0.37310678	-0.7544183	0.7274603	-0.39537615	0.6810097	-0.050819885
0.3607957	-0.45296407	-0.013633637	-0.38614112	0.33099312	0.60412	-0.2702791	-0.35210827	0.0942081	0.6202436	-0.009936721	0.42069152	-0.20045187	0.06629218	-0.24890439	-0.04553086
-0.12815127	0.32531083	-0.23381543	0.028630316	-0.13150807	-0.32769823	0.16907579	0.19014	-0.4647223	-0.24795645	0.18855354	-0.18209642	0.35092133	-0.12846215	0.31042567	0.22689363
0.3861657	0.7386424	-0.46765062	0.38686472	0.20910707	-0.631781	-0.1664775	0.4390866	-0.31606194	-0.4133829	0.2771808	-0.367088	0.5722914	-0.26531953	0.5600163	0.16060925
0.40008095	0.11003639	0.14222667	-0.041433137	0.0016519643	-0.20862715	0.16400774	0.010385904	0.281997	0.2124054	0.442176	-0.23951283	-0.009841458	-0.50513405	0.48711872	0.4176327
0.3294084	0.5771261	-0.39543074	0.49238834	0.19636045	-0.23421673	-0.03582908	-0.37560812	-0.47026497	-0.4456033	-0.094198726	0.25416973	-0.02194235	0.07814732	0.11131981	0.0060334573
-0.77692807	-0.06270173	-0.059748325	-0.54388845	-0.4709991	-0.14502494	0.31272116	0.40781832	-0.5576736	-0.10222344	0.17092828	-0.2582498	0.5209966	-0.18340287	0.24827506	0.26574948
0.18336563	0.5058953	-0.28215852	0.3830369	-0.11711919	-0.38307512	0.32182214	-0.07527589	-0.3834392	-0.3367543	0.11805847	-0.030584138	0.19512893	-0.13200344	0.36327565	0.27739185
-0.96072876	0.021015711	-0.27371755	-0.6764163	-0.5361205	-0.13461062	0.36849782	0.66415596	-0.97263944	-0.32136008	0.14965294	-0.2516446	0.85788345	-0.066168256	0.10879188	0.29063097
0.53377956	-0.13946612	0.18631373	-0.16928694	-0.046407796	0.22186849	0.36205712	-0.7129238	0.13190478	0.23602717	0.2445491	0.20566839	-0.3689748	-0.2448856	0.19967058	0.33032322
-1.067081	-0.96763396	-0.68868023	-1.0103086	0.73395073	0.86460155	-0.78349626	1.1570922	-0.8136051	0.9652479	-0.7296174	0.6359507	1.0618125	0.7925373	-0.77886003	-0.6898056
-0.2585412	0.60737735	-0.38021687	0.3238052	-0.26956815	-0.55058026	0.28873068	0.21276008	-0.6604366	-0.6127312	0.11505867	-0.18779904	0.5487206	-0.11887212	0.3749078	0.28733578
0.38270238	0.4293564	-0.62169635	0.35281944	0.5919408	0.26205385	-0.37949932	-0.27120692	-0.57483363	-0.28341013	-0.45478752	0.5131872	0.017099418	0.47489157	-0.3058298	-0.3922898
0.26169235	0.1883099	-0.002207794	-0.07784995	-0.044842385	-0.18890336	0.14676571	-0.050662246	0.0063563655	0.1199435	0.41511658	-0.1961807	0.15536098	-0.394819	0.45091408	0.42547855
0.40000796	-0.44451272	0.5817717	-0.6067628	-0.5685267	0.22788274	0.70311993	-0.55885094	0.4799598	0.45779335	0.74822026	-0.124744944	-0.3990602	-0.7390404	0.5352638	0.74538046
-0.08880259	-0.047465913	0.11018378	-0.20416297	-0.3418214	0.01417442	0.4459447	-0.38753632	-0.18376808	0.08523926	0.21445467	0.073771045	0.013689238	-0.1771279	0.20747522	0.40332106
0.037491266	0.1868551	-0.19336148	-0.011887715	0.047351956	-0.115725756	0.034081288	0.117520265	-0.2808788	-0.16435829	0.18944454	-0.060040772	0.18368049	-0.20570132	0.28173327	0.23353471
0.09034053	0.14463073	0.0186045	-0.16081339	-0.1632961	-0.2550692	0.28374082	-0.018199107	-0.14909475	-0.0097405445	0.24496703	-0.11427262	0.23061483	-0.2599475	0.34657496	0.30002266
1.3598413	1.0590492	-1.0043136	1.3314539	0.9650103	-1.0538725	-1.0471691	1.0278226	0.7676982	-1.0790234	0.5478084	-1.086278	0.8626732	-0.651232	0.90374494	0.009746583
0.6221017	0.5058111	-0.71546715	0.5145855	0.7458609	-0.47437036	-0.81805736	0.8419679	-0.18565316	-0.25676885	0.086697645	-0.4554804	0.73485196	-0.15808992	0.30903053	-0.169826
0.16854776	-0.5617351	-0.5564802	-0.30561835	0.8212424	0.8744311	-0.817044	-0.14939693	-0.456112	0.5919026	-0.6367739	0.83996326	0.09993211	0.64451605	-0.75213426	-0.7228569
-0.23058794	0.019809287	-0.28786954	-0.24263537	-0.0037218593	0.07014036	0.029609311	0.00057265727	-0.55055493	-0.034832507	-0.06340375	0.15910763	0.3242707	0.10922761	-0.032922592	0.07324563
0.33397958	0.43036777	-0.5610569	-0.04036445	0.48753032	-0.4032089	-0.63013047	0.9179296	-0.09131983	0.11614912	0.219043	-0.49493283	0.77246743	-0.12994993	0.47155547	-0.04058548
0.37457496	-0.71005607	0.39279774	-0.72913253	-0.020828255	0.6987475	0.10776361	-0.42488202	0.5792709	0.68787694	0.44098866	0.31488463	-0.46005863	-0.46486264	-0.10446841	0.3315643
-0.107114464	-0.4024345	0.20564628	-0.694234	-0.23991227	0.04408504	0.1432894	0.11348919	0.10254632	0.51872784	0.40553764	-0.19682258	0.11005041	-0.35104164	0.2469338	0.36950263
-0.10514054	-0.3894108	-0.3908878	-0.37636223	0.48772523	0.65441394	-0.48371837	-0.018525386	-0.4410454	0.38935974	-0.3900381	0.5205305	0.17603217	0.4925108	-0.48869923	-0.35412404
-0.019143913	0.18498152	-0.51311064	-0.06839887	0.3445434	0.07735463	-0.41985717	0.2986274	-0.51871383	0.03218765	-0.22036909	0.17687234	0.5271365	0.24925451	0.09727052	-0.19821957
0.2368003	0.28256777	-0.4026157	-0.04284069	0.37683877	-0.13330969	-0.37584382	0.33959308	-0.323555	0.08735435	0.020267077	-0.06093714	0.50642633	-0.03239148	0.23489197	-0.015835257
0.18955283	-0.066667356	-0.15089434	-0.1256115	0.1345908	0.24561168	-0.10695876	-0.30864	-0.067709185	0.12211193	-0.026897967	0.19744898	-0.14656475	0.03280221	-0.006323885	0.0222138
0.7781259	-0.4073561	0.26821923	-0.5021774	0.19241671	0.43091422	0.07735331	-0.47418517	0.49683166	0.6815157	0.40378514	0.28478017	-0.3571967	-0.4386254	0.12248708	0.31024095
0.39219722	-0.28448966	-0.12994882	-0.35185003	0.51869667	0.4703433	-0.42234877	-0.055171046	0.03870152	0.49703276	-0.06777157	0.4447278	0.10371526	0.06476418	-0.19169241	-0.08605306
0.12470711	0.45517987	-0.3061554	0.22608605	-0.056694992	-0.35857612	-0.0030839616	0.20769736	-0.30210465	-0.3101081	0.12649144	-0.16776678	0.36894384	-0.16221629	0.27826864	0.19482026
0.303943	0.12734427	-0.0539522	0.11297327	0.080541566	-0.13557635	-0.095852375	0.057609733	0.030963618	0.079907924	0.048585594	-0.06493673	0.11176421	-0.13384245	0.30907404	0.13534313
-0.81560034	-0.1735073	0.6222269	-0.9061429	-0.9244773	-0.24388744	0.9132475	0.10770098	-0.3065486	-0.14332904	0.8619263	-0.4731172	0.28568855	-0.85030496	0.6349703	0.8722971
0.82563967	0.80048907	-0.5486617	0.8408224	0.47027287	-0.78573495	-0.585227	0.8340545	0.39645723	-0.5346925	0.5787498	-0.8283054	0.6965049	-0.6122844	0.7382632	0.3397546
-0.18355744	0.3081031	-0.29433528	-0.19396451	-0.041165974	-0.28920916	-0.09044518	0.5734049	-0.32096937	-0.00075621303	0.25902888	-0.3037527	0.60589314	-0.1856602	0.3699888	0.19403216
0.27557126	0.792654	-0.5702149	0.35740742	0.11502195	-0.7087873	-0.27113885	0.83835655	-0.32775104	-0.41192102	0.43320376	-0.64961064	0.8323228	-0.38084865	0.6718323	0.23111147
0.19797619	0.18151318	0.1446314	-0.116009824	-0.3601279	-0.4298445	0.36948374	0.081848554	0.033800554	-0.005790479	0.39143625	-0.3549471	0.15422985	-0.5183192	0.48148718	0.4274199
-0.8588873	-0.3440065	-0.66907215	-0.65312	0.19283774	0.44244298	-0.46158987	0.61247987	-0.97987604	0.21989827	-0.37869987	0.26324764	0.8548182	0.47047883	-0.39460245	-0.37643906
-0.01401411	0.013443621	0.14087999	-0.18597208	-0.12596579	-0.16490325	0.11651365	0.12995602	0.0004032571	0.010769591	0.38074586	-0.24923396	0.11711606	-0.39354914	0.20839873	0.36897343
0.6495229	-0.81270784	0.7703402	-0.8723064	-0.5428445	0.6611478	0.74855274	-0.9015438	0.79842156	0.8098235	0.7353192	-0.023624225	-0.8748122	-0.8688705	0.4700327	0.818523
0.5953766	-0.06593478	0.084531695	-0.07085973	0.14321168	0.07144744	-0.00078674936	-0.32200587	0.24173616	0.27560374	0.14855845	0.109526925	-0.24328586	-0.253766	0.22209473	0.26977262
0.7145313	0.29007056	-0.023739833	0.21102759	0.031782176	-0.21067312	0.11607164	-0.3721916	0.033336945	-0.048307944	0.124300085	0.094888635	-0.15904717	-0.21752194	0.20419422	0.25153401
-0.36328337	-0.05336994	-0.08365556	-0.186694	-0.1405865	0.12809512	0.1457602	-0.06387005	-0.45759472	-0.14335355	-0.04617903	0.15015778	0.17106193	0.12153283	-0.13409875	0.058287963
0.3942681	0.0030148285	-0.15767668	-0.11996889	0.38002107	0.07018208	-0.25175473	0.06551672	-0.02450346	0.28747103	0.120010056	0.0423344	0.14622252	-0.1609368	0.10604234	0.080087975
0.33336878	0.040937472	-0.37803257	-0.16973649	0.5792911	0.22978666	-0.52886003	0.062430277	-0.07593824	0.38975352	-0.13624847	0.2606339	0.1603689	0.16245414	-0.10010046	-0.22645946
0.2285851	0.4730325	-0.51601	0.27977708	0.38118628	-0.28127208	-0.4348518	0.32174665	-0.4465055	-0.17350881	-0.02341189	-0.10673822	0.48266947	0.029375017	0.28875273	-0.11093556
0.183431	0.2273629	0.18310471	-0.07004113	-0.2419182	-0.3631563	0.3037276	0.1861912	0.1392721	-0.012752386	0.48390397	-0.43826467	0.21374634	-0.5219794	0.5351183	0.4117402
0.4438168	0.36092955	-0.10966183	0.31765494	0.0698241	-0.19268592	0.09456392	-0.26810175	-0.124895774	-0.16327505	0.057114318	0.12824282	-0.055605877	-0.08313982	0.21726055	0.12574404
0.2963837	-0.38617527	0.34737292	-0.39410976	-0.3512837	0.13139033	0.48611265	-0.4668648	0.3279623	0.38836676	0.4708526	-0.0033472364	-0.30576357	-0.5416394	0.29089427	0.5207399
0.58918524	0.72617745	-0.36930478	0.7544105	0.33300567	-0.63152534	-0.3786557	0.69614834	0.017535971	-0.4447881	0.50405985	-0.60115737	0.58671165	-0.5155925	0.6588183	0.24772818
-0.055158094	-0.12967685	0.16310021	-0.58396596	-0.27583587	-0.17714877	0.17166676	0.28321213	0.019918801	0.33090732	0.49831337	-0.37906942	0.37177795	-0.50562125	0.40873486	0.38908577
0.6404281	0.22774224	-0.25553977	-0.017510856	0.64196473	-0.13717489	-0.55912447	0.38204134	0.062427506	0.19051704	0.043212157	-0.11663982	0.30950648	-0.026441835	0.25716063	-0.20209211
1.0401176	0.83760774	-0.72912776	1.0521032	0.76135397	-0.81471497	-0.7173271	0.8261883	0.46781984	-0.7728245	0.4525678	-0.85573846	0.7180065	-0.4744938	0.66714096	-0.006531007
-0.13670397	0.17862526	0.16211922	-0.16459541	-0.43981668	-0.44871223	0.4153075	0.22561969	-0.038204446	-0.100607716	0.4363549	-0.42311832	0.32042128	-0.5026608	0.49783477	0.54344064
